User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
b824c3b378c0e5c607cd9bb2b600900e,69274,30,2024-06-05T22:55:32.442Z,2024-06-05T23:09:39Z,-2.89029450250949,-78.7746120373908,2228.6,-2.89808739691735,-78.7674401440068,2235,0.244321666691038,1.46267142313031
b824c3b378c0e5c607cd9bb2b600900e,69277,74,2024-06-06T10:53:54.001Z,2024-06-06T10:58:44Z,-2.89673779160054,-78.7698138971615,2234.2,-2.88389520557565,-78.7744141549069,2229.7,0.089166388909022,2.09512800042156
b824c3b378c0e5c607cd9bb2b600900e,69282,642,2024-06-06T11:03:16.999Z,2024-06-06T11:37:59Z,-2.88387524019081,-78.7743663490847,2229.4,-2.91832765313963,-79.0011772186142,2515.9,0.591389166646538,35.3499194628464
b824c3b378c0e5c607cd9bb2b600900e,69290,14,2024-06-06T11:47:43.531Z,2024-06-06T11:50:05Z,-2.91821608829049,-79.0010754779051,2515.2,-2.91892140688526,-79.0011187233084,2519.7,0.138990555604299,0.241106254217717
b824c3b378c0e5c607cd9bb2b600900e,69294,686,2024-06-06T17:10:59.993Z,2024-06-06T17:48:33Z,-2.91730543030083,-78.9948670393968,2511.3,-2.88958332226167,-78.7789392027062,2240.1,0.637501944435972,36.1202833124861
b824c3b378c0e5c607cd9bb2b600900e,69295,11,2024-06-06T17:49:15Z,2024-06-06T17:50:58Z,-2.88963640190987,-78.7791234497023,2239.4,-2.89013479918013,-78.7785734107173,2239.7,89.1063683333662,1.0316611314004
b824c3b378c0e5c607cd9bb2b600900e,69297,553,2024-06-10T11:00:37.032Z,2024-06-10T11:33:37Z,-2.88387037232567,-78.7744132513608,2227.9,-2.89935502707972,-78.968785368703,2466.2,0.568160833319034,30.3822967958005
b824c3b378c0e5c607cd9bb2b600900e,69299,103,2024-06-10T11:37:49Z,2024-06-10T11:44:42Z,-2.89989033875525,-78.9711149209269,2465,-2.91832547258592,-79.0011678722678,2515.3,0.13056666665607,4.6036479139715
b824c3b378c0e5c607cd9bb2b600900e,69307,75,2024-06-10T16:07:03.968Z,2024-06-10T16:15:43.027Z,-2.91688474361125,-78.997916244044,2509.2,-2.90027619158552,-78.9713756070461,2466.8,0.144453333351347,4.08435670249571
b8729546954dca3977ab1501c9f61f30,69308,247,2024-06-02T23:00:07.185Z,2024-06-02T23:37:31.149Z,-3.01947025648667,-78.9938093435615,2806.2,-2.96790362229619,-79.0040638551965,2898.6,0.623797222243417,9.7045907344485
b8729546954dca3977ab1501c9f61f30,69311,205,2024-06-02T23:39:01.004Z,2024-06-02T23:50:28.991Z,-2.96734449450033,-79.0040108157786,2899.9,-2.9227864639855,-79.0274972933876,2566.4,0.19499638888571,8.16036450420217
b8729546954dca3977ab1501c9f61f30,69319,5,2024-06-03T00:01:52.843Z,2024-06-03T00:02:05.911Z,-2.91472396022745,-79.022572285987,2544.4,-2.91474050510957,-79.0223680475229,2553.3,0.0916786111063427,0.0801744786969284
b8729546954dca3977ab1501c9f61f30,69321,131,2024-06-03T00:55:08.483Z,2024-06-03T01:03:57.821Z,-2.91088091620739,-79.0207252072092,2547.9,-2.89664559261343,-79.0548585104087,2647.2,0.152007222308053,4.62310235618694
b8729546954dca3977ab1501c9f61f30,69324,139,2024-06-03T11:31:26.722Z,2024-06-03T11:41:26.901Z,-2.90531255245236,-79.0384348538424,2576.8,-2.91827494664805,-79.0016432402854,2520.3,0.175246666669846,5.11207983726242
b8729546954dca3977ab1501c9f61f30,69331,34,2024-06-03T15:15:11.844Z,2024-06-03T15:20:10.844Z,-2.91830532484738,-79.0020041696074,2520.8,-2.91019179707232,-78.9990761915789,2512,0.101584999958674,1.18058925710732
b8729546954dca3977ab1501c9f61f30,69337,4,2024-06-03T15:28:44.176Z,2024-06-03T15:29:09.793Z,-2.91038940934812,-78.9991919471719,2502.8,-2.9101700342588,-78.9991416663144,2511.6,0.0958202777306239,0.0621150922296851
b8729546954dca3977ab1501c9f61f30,69341,58,2024-06-03T16:29:48.412Z,2024-06-03T16:35:11.307Z,-2.91529873762269,-79.0158422022565,2531.1,-2.91377391123294,-79.02865162617,2556.8,0.091456388897366,1.75894036694144
b8729546954dca3977ab1501c9f61f30,69344,57,2024-06-03T16:37:06.695Z,2024-06-03T16:47:24.684Z,-2.91375422960395,-79.0288079931029,2567.6,-2.90529846030118,-79.0386039128379,2585.5,0.170178611146079,2.03226452324196
b8729546954dca3977ab1501c9f61f30,69356,49,2024-06-03T22:09:36.786Z,2024-06-03T22:16:18.001Z,-2.89427690605726,-79.0545466974419,-500,-2.9091307839897,-79.0556977587934,2705.1,0.13001805557145,2.33350420010809
b8729546954dca3977ab1501c9f61f30,69361,45,2024-06-03T22:23:45.012Z,2024-06-03T22:33:31.827Z,-2.89644624920404,-79.0549107891195,2651.9,-2.88826493449016,-79.0663080645318,2688.5,0.244749166634348,3.09807784287116
b8729546954dca3977ab1501c9f61f30,69363,105,2024-06-03T23:28:28.567Z,2024-06-03T23:34:40.017Z,-2.88313433431472,-79.0618886641439,2685.5,-2.89433219367698,-79.0332377114367,2587.7,16.3511950000789,8.02863268696339
b8729546954dca3977ab1501c9f61f30,69364,225,2024-06-04T15:49:33.023Z,2024-06-04T16:04:53.769Z,-2.9183053428662,-79.004143458233,2515.8,-2.88830540405908,-79.0661401057951,2696.5,0.274685833321677,8.65975360374807
b8729546954dca3977ab1501c9f61f30,69375,74,2024-06-05T13:41:00.097Z,2024-06-05T13:46:21.002Z,-2.90993178299631,-79.0284058284907,2566.9,-2.91834399396171,-79.0084152068323,2532,0.0955294444825914,2.66444302826424
b8729546954dca3977ab1501c9f61f30,69377,44,2024-06-05T13:49:56.001Z,2024-06-05T13:57:42.117Z,-2.91836029797808,-79.0025349308595,2520.7,-2.91835692586345,-78.9999086396805,2513.5,0.135528055429459,0.701176176913809
b8729546954dca3977ab1501c9f61f30,69378,4,2024-06-05T13:58:07.999Z,2024-06-05T14:03:47.719Z,-2.9183405694953,-78.9998820326521,2515.5,-2.91836028747785,-78.9999121887285,2515.3,0.182889166673025,0.228554770949705
b8729546954dca3977ab1501c9f61f30,69381,88,2024-06-06T19:52:19Z,2024-06-06T20:01:14.003Z,-2.89621418895847,-79.0550399673453,2652.4,-2.90170184858493,-79.0419114376561,2598.4,0.231606944468286,3.05546197417874
b8729546954dca3977ab1501c9f61f30,69382,94,2024-06-06T20:06:16.601Z,2024-06-06T20:20:25.993Z,-2.90206055460632,-79.0421280255387,2591.6,-2.89623326417293,-79.0546746815054,2651.2,0.250141944355435,2.98812215905002
b8729546954dca3977ab1501c9f61f30,69383,35,2024-06-06T20:21:26.665Z,2024-06-06T20:24:12.996Z,-2.89639546243226,-79.054756335394,2641.7,-2.88828631618841,-79.0661190669251,2696.1,0.138102777732743,1.55786262798259
b8729546954dca3977ab1501c9f61f30,69386,76,2024-06-06T23:10:07.997Z,2024-06-06T23:14:42Z,-2.89624237197821,-79.0550081749656,2652.6,-2.90908749581054,-79.0558051103827,2706.1,0.0885713889201482,2.32522691274004
b8729546954dca3977ab1501c9f61f30,69387,54,2024-06-06T23:15:26.854Z,2024-06-06T23:20:29Z,-2.90902734207198,-79.0558474993059,2700.7,-2.90293247535248,-79.0379541792999,2590.1,0.102546944353316,2.14951850213229
b8729546954dca3977ab1501c9f61f30,69389,53,2024-06-06T23:24:23.105Z,2024-06-06T23:29:18.003Z,-2.89558616365354,-79.035716888047,2603.9,-2.8946578870659,-79.0300031135977,2579.7,0.101637777752346,1.32643382849537
b8729546954dca3977ab1501c9f61f30,69390,5,2024-06-06T23:30:29.001Z,2024-06-06T23:31:02.002Z,-2.89468921777841,-79.0298253784976,2577.7,-2.89492404123741,-79.029925675626,2578.3,0.0950608333614137,0.0805341155400638
b8729546954dca3977ab1501c9f61f30,69394,67,2024-06-07T00:49:28.744Z,2024-06-07T00:56:22.010Z,-2.90296281325383,-79.0349480207569,2581,-2.90915063658778,-79.0556693699908,2703.6,0.127059722145398,3.15512720440909
b8729546954dca3977ab1501c9f61f30,69400,128,2024-06-07T01:07:42.528Z,2024-06-07T01:19:21.995Z,-2.90924462250595,-79.055652416746,2701.1,-2.88857217311924,-79.0640670704994,2687.2,0.237676111128595,4.72960213102505
b8729546954dca3977ab1501c9f61f30,69407,85,2024-06-07T13:39:22.010Z,2024-06-07T13:48:24.917Z,-2.90693609326791,-79.0337057565389,2576.4,-2.91867304456356,-79.0028270953992,2529.8,0.153913888931274,4.62177397088264
b8729546954dca3977ab1501c9f61f30,69408,31,2024-06-07T13:48:39.732Z,2024-06-07T13:56:32.997Z,-2.91867462946791,-79.0028255476792,2529.8,-2.91835644101486,-78.9998933122926,2516.4,0.138713055517938,0.715658132716175
b8729546954dca3977ab1501c9f61f30,69421,20,2024-06-07T17:58:07.756Z,2024-06-07T17:59:57.756Z,-2.91713000037374,-79.0137556919006,2536,-2.9157112547534,-79.0117802274634,2529.7,0.112991944419013,0.546010763744294
b8729546954dca3977ab1501c9f61f30,69422,5,2024-06-07T18:04:54.527Z,2024-06-07T18:09:13.631Z,-2.9158801804779,-79.01032203446,2565.3,-2.90901433348264,-79.007846765399,2525.5,0.16173833337095,0.913458486097097
b8729546954dca3977ab1501c9f61f30,69452,29,2024-06-07T22:04:37.795Z,2024-06-07T22:07:04.794Z,-2.91528680207178,-79.0165116599215,2541.2,-2.91898344405156,-79.016237274383,2541.7,0.175271111064487,0.866210794008065
b8729546954dca3977ab1501c9f61f30,69479,23,2024-06-07T23:21:25.154Z,2024-06-07T23:34:34.862Z,-2.91981171743636,-79.0171956293299,2548.5,-2.92404799760771,-79.039740806947,2580.8,0.227021666698986,3.43545966607669
b8729546954dca3977ab1501c9f61f30,69481,282,2024-06-07T23:36:39.012Z,2024-06-07T23:57:27.013Z,-2.92230129201285,-79.0437491430143,2589.8,-2.88836039529431,-79.0661738829247,2697.5,0.369992777771421,9.49618250398251
b8729546954dca3977ab1501c9f61f30,69489,8,2024-06-08T01:48:21.857Z,2024-06-08T01:53:13.275Z,-2.89125719475068,-79.0641762934911,2686,-2.89134697371581,-79.0642073086223,2686.6,0.0882125000158946,0.720145473844537
b8729546954dca3977ab1501c9f61f30,69496,98,2024-06-08T14:36:25.593Z,2024-06-08T14:43:16.640Z,-2.888947601549,-79.0615978254926,2688.2,-2.90866403787212,-79.0558732779657,2703.1,0.129685833321677,3.64232569858886
b8729546954dca3977ab1501c9f61f30,69506,79,2024-06-08T14:57:55.646Z,2024-06-08T15:02:33.628Z,-2.90523771134608,-79.0387955128236,2585.5,-2.89650703906256,-79.0548831466285,2651.1,0.0844380555550257,2.83632091237394
b8729546954dca3977ab1501c9f61f30,69511,62,2024-06-08T15:14:15.833Z,2024-06-08T15:38:32.829Z,-2.88827488889858,-79.0662903997965,2697.5,-2.90874681743116,-79.0561631656985,2710,0.417814444435968,4.02611773185256
b8729546954dca3977ab1501c9f61f30,69516,8,2024-06-08T16:46:46.398Z,2024-06-08T16:47:32.960Z,-2.90898505132001,-79.0558346438098,2697.8,-2.90908550600128,-79.0558567427195,2697.8,0.103896111117469,0.105590106612504
b8729546954dca3977ab1501c9f61f30,69520,26,2024-06-08T17:25:35.989Z,2024-06-08T17:32:25.804Z,-2.90709560602972,-79.0529547038291,2698.2,-2.89001149064671,-79.0662153794482,2712.3,0.119592777755525,3.41527535195411
b8f82ec05343f54e989ef890130f06f0,69528,1,2024-06-01T23:33:50.406Z,2024-06-01T23:33:50.406Z,-2.91027197960209,-79.0320007414973,2575.9,-2.91027197960209,-79.0320007414973,2575.9,18.0023561111424,0.853781607176443
b8f82ec05343f54e989ef890130f06f0,69530,43,2024-06-02T17:35:19.391Z,2024-06-02T17:40:44.999Z,-2.90237089037933,-79.0227807161645,2557.5,-2.89020853014431,-79.0197384591524,2578.8,0.125108611120118,1.68131400846079
b8f82ec05343f54e989ef890130f06f0,69547,81,2024-06-02T20:58:14.677Z,2024-06-02T21:04:30.999Z,-2.89789612594624,-79.0199888104359,0,-2.91042325716111,-79.0320130907101,2574.6,0.117589722209506,2.26171454116923
b8f82ec05343f54e989ef890130f06f0,69556,147,2024-06-03T00:54:27.999Z,2024-06-03T01:07:48Z,-2.89793910609423,-79.0070284694042,2546.8,-2.9103740985001,-79.0319980029241,2577.7,0.402402222222752,5.72779241867
b8f82ec05343f54e989ef890130f06f0,69558,117,2024-06-03T12:38:49.319Z,2024-06-03T12:48:48.019Z,-2.9101760839102,-79.0258520098746,0,-2.91804877442682,-79.0006879348232,2512.1,0.232839999993642,3.53060866788002
b8f82ec05343f54e989ef890130f06f0,69562,4,2024-06-03T16:15:08.549Z,2024-06-03T16:16:00.514Z,-2.91826094310575,-79.0001211928649,2511.9,-2.91879326133249,-79.0003524458083,2516.5,0.094426944454511,0.491354791382265
b8f82ec05343f54e989ef890130f06f0,69580,23,2024-06-03T18:07:30.624Z,2024-06-03T18:14:03.999Z,-2.91806765815159,-79.0002190813916,2516.1,-2.91760978771095,-79.0088466359766,2531.1,0.115937777757645,1.01874324172481
b8f82ec05343f54e989ef890130f06f0,69581,37,2024-06-03T18:14:28Z,2024-06-03T18:18:47.999Z,-2.91752275178494,-79.0088786107588,2529.7,-2.9153453775817,-79.0156951442273,2538.5,0.0847219444645776,0.905969435498314
b8f82ec05343f54e989ef890130f06f0,69583,69,2024-06-03T18:22:03.999Z,2024-06-03T18:28:59.998Z,-2.91593201978257,-79.0229076289815,2551.5,-2.91041297734299,-79.0321075486702,2577.6,0.210811944405238,1.59690777216038
b8f82ec05343f54e989ef890130f06f0,69585,76,2024-06-04T12:35:50.895Z,2024-06-04T12:43:19.999Z,-2.9105609025036,-79.0316213492858,2574.2,-2.91811661677264,-79.0086053433761,2524.7,0.131554444498486,2.92976285182501
b8f82ec05343f54e989ef890130f06f0,69594,57,2024-06-04T17:53:19.999Z,2024-06-04T17:58:22.998Z,-2.9153481462495,-79.0161990775208,2539.7,-2.91352247366409,-79.0306040966545,2571.1,0.0894688888390859,1.65444308663505
b8f82ec05343f54e989ef890130f06f0,69595,47,2024-06-04T17:58:42.087Z,2024-06-04T18:03:52.999Z,-2.91350391279453,-79.0306569648815,2570.7,-2.91041059802393,-79.0321179390802,2578.3,0.0935866667164697,0.688689116129093
b8f82ec05343f54e989ef890130f06f0,69596,9,2024-06-04T18:04:18.999Z,2024-06-04T18:05:11.998Z,-2.91032351621237,-79.0320251246297,2575.8,-2.91031445086669,-79.0320462988883,2576.4,0.107943333321148,0.168008388901582
b8f82ec05343f54e989ef890130f06f0,69601,78,2024-06-04T19:47:36Z,2024-06-04T19:57:24.998Z,-2.91033885055156,-79.0226923903618,2551.6,-2.91924941268236,-78.9997711780771,2516.7,0.169999444418483,3.03090266892386
b8f82ec05343f54e989ef890130f06f0,69611,42,2024-06-04T22:05:39.999Z,2024-06-04T22:09:41Z,-2.90219378426506,-79.0056571245946,2519.2,-2.90539848871387,-79.0112672420627,2529.2,0.0833586110671361,1.06011195178445
b8f82ec05343f54e989ef890130f06f0,69613,58,2024-06-04T22:10:40.999Z,2024-06-04T22:16:03Z,-2.90535905467172,-79.0113691836644,2529.3,-2.89741582588954,-79.0229750685104,2561.2,0.102777499953906,1.68496446543412
b8f82ec05343f54e989ef890130f06f0,69614,111,2024-06-04T22:16:50.998Z,2024-06-04T22:32:26.997Z,-2.89740828192858,-79.0231809637355,2559.9,-2.89012676762774,-79.0200368217346,2581.7,0.373768888910611,1.7557740605771
b8f82ec05343f54e989ef890130f06f0,69616,81,2024-06-05T02:12:43.560Z,2024-06-05T02:18:11Z,-2.89693043587081,-79.0195462590269,-500,-2.9104249785047,-79.0320528425891,2578.1,0.102344166702694,2.44845123012071
b8f82ec05343f54e989ef890130f06f0,69625,105,2024-06-05T12:35:10.516Z,2024-06-05T12:46:21.998Z,-2.91083976356995,-79.0319578220208,2576.6,-2.91825318950466,-79.0007711175612,2514.7,1.52747888882955,3.99073430868367
b8f82ec05343f54e989ef890130f06f0,69627,15,2024-06-05T15:14:08.856Z,2024-06-05T15:15:59.998Z,-2.91823365706639,-79.0001693214409,2513.5,-2.9178072846343,-78.999765959199,2505.9,0.136810000009007,0.159461276098177
b8f82ec05343f54e989ef890130f06f0,69629,99,2024-06-05T15:35:17.887Z,2024-06-05T15:42:55.999Z,-2.91821909235573,-79.0006168560323,2511.8,-2.91347143222833,-79.0307049095488,2570.9,0.13303583337201,3.78888275485728
b8f82ec05343f54e989ef890130f06f0,69633,79,2024-06-06T12:39:37.739Z,2024-06-06T12:44:38.094Z,-2.91042257577896,-79.0214697485941,0,-2.91802841448291,-79.0015612895738,2514.8,0.0836836110883289,2.65322180539318
b8f82ec05343f54e989ef890130f06f0,69634,19,2024-06-06T12:44:39Z,2024-06-06T12:47:35.053Z,-2.91803081528779,-79.0015610203946,2514.5,-2.91826272235739,-79.0007646479762,2515.1,4.31722166664071,1.21475556745975
b8f82ec05343f54e989ef890130f06f0,69635,119,2024-06-06T17:03:40.998Z,2024-06-06T17:13:41.088Z,-2.91608654914882,-79.0096482561952,2516.1,-2.91046277946431,-79.032110927727,2576.8,0.168055833379428,3.10146645944284
b8f82ec05343f54e989ef890130f06f0,69640,29,2024-06-07T00:16:44.002Z,2024-06-07T00:18:46.001Z,-2.91132987476829,-79.0393254612727,2586.5,-2.91299053735252,-79.0423902471374,2593.6,1.47053527772427,1.15086317390831
b8f82ec05343f54e989ef890130f06f0,69641,101,2024-06-07T01:44:57.929Z,2024-06-07T01:55:16Z,-2.91648887066961,-79.0416145603329,2584.7,-2.91257177873648,-78.9871333242897,2495.3,0.17485611114237,7.91819739856
b8f82ec05343f54e989ef890130f06f0,69642,242,2024-06-07T01:55:28.094Z,2024-06-07T02:15:20.999Z,-2.9125326729542,-78.9871686441295,2493.8,-2.91051359748952,-79.0319399084052,2572.9,0.338046944406298,9.26045564366975
b8f82ec05343f54e989ef890130f06f0,69647,85,2024-06-07T13:37:54.281Z,2024-06-07T13:46:13.999Z,-2.91014797294143,-79.0231591538755,-500,-2.91824925532295,-79.0007567474624,2514,1.62910666671064,3.06438724155692
b8f82ec05343f54e989ef890130f06f0,69649,6,2024-06-07T15:27:26.929Z,2024-06-07T15:28:24.998Z,-2.91789048492616,-79.0002079369727,2509.4,-2.91781415252075,-78.9997926488136,2508.4,0.101824444466167,0.0582661825028264
b8f82ec05343f54e989ef890130f06f0,69650,6,2024-06-07T15:33:41.699Z,2024-06-07T15:34:24Z,-2.91782999232344,-78.9997281518738,2511.1,-2.9178757988555,-78.9999595287721,2510.7,51.5864902777804,3.78672067680655
b8f82ec05343f54e989ef890130f06f0,69651,34,2024-06-09T19:08:53.064Z,2024-06-09T19:13:27.143Z,-2.9102699324768,-79.0326196636961,2573.9,-2.90117991952214,-79.021280174501,2558.5,0.0833411111434301,1.91301390050858
b8f82ec05343f54e989ef890130f06f0,69652,31,2024-06-09T19:13:53.092Z,2024-06-09T19:21:07.999Z,-2.9012551920339,-79.021320437407,2554.1,-2.89020169842454,-79.0200392673671,2579.1,0.127269999980927,1.57564720139082
b8f82ec05343f54e989ef890130f06f0,69655,61,2024-06-09T20:07:42.477Z,2024-06-09T20:12:24Z,-2.89783155836237,-79.019980683201,0,-2.91039807495527,-79.0321424184513,2575.5,0.0835038889116711,2.24511938140385
b8f82ec05343f54e989ef890130f06f0,69659,80,2024-06-10T00:52:09.323Z,2024-06-10T00:58:12.998Z,-2.90734666146271,-79.0264852569823,0,-2.89724544531867,-79.0079918130302,2551.7,0.108799166679382,2.67414238584123
b8f82ec05343f54e989ef890130f06f0,69672,60,2024-06-10T01:58:37Z,2024-06-10T02:02:50Z,-2.90074616940151,-79.0208868637009,2553.6,-2.91040423830531,-79.0321442692321,2576.6,0.0944711110989252,1.91954247517165
b8f82ec05343f54e989ef890130f06f0,69674,107,2024-06-10T13:41:35.980Z,2024-06-10T13:50:17.001Z,-2.91020576910804,-79.0260819082099,2575.3,-2.91822073069759,-79.0007846441933,2512.2,0.151416944464048,3.36912674116516
b8f82ec05343f54e989ef890130f06f0,69678,14,2024-06-10T13:52:54.444Z,2024-06-10T13:54:12.597Z,-2.91829288330355,-79.0005310414933,2504.5,-2.91825559689772,-79.0007855800696,2513.9,0.09229472219944,0.240274973142213
b91578f7310a657c66162abf0d9eb4ea,69689,401,2024-06-10T01:11:57.196Z,2024-06-10T01:42:02.002Z,-2.80144711418741,-78.9452368735333,2770.4,-2.88231802987232,-78.9735186220965,2488.4,0.535797777705724,15.795051824688
b91578f7310a657c66162abf0d9eb4ea,69690,118,2024-06-10T01:44:08.416Z,2024-06-10T01:52:58.001Z,-2.88223007858555,-78.9740504415663,2489.3,-2.90296903495456,-78.9825666241825,2478.6,0.179647500051393,3.9521914315688
b91578f7310a657c66162abf0d9eb4ea,69692,115,2024-06-10T01:54:59.001Z,2024-06-10T02:10:08Z,-2.90293014488344,-78.9825432459788,2478.5,-2.88302099342818,-78.9544868954621,2432.6,0.262194444470935,4.65657015858196
b91578f7310a657c66162abf0d9eb4ea,69701,76,2024-06-10T13:41:28.348Z,2024-06-10T13:45:39.001Z,-2.88509818592135,-78.9563817422929,2432.7,-2.89665650342579,-78.9746347280682,2471.9,0.0937924999660916,2.90172981055472
b91578f7310a657c66162abf0d9eb4ea,69706,11,2024-06-10T14:00:07Z,2024-06-10T14:01:56.156Z,-2.92013622311866,-79.0014607930802,2534.9,-2.91967694718556,-79.0016302329,2524.5,0.130061111119058,0.123636649810898
b91578f7310a657c66162abf0d9eb4ea,69707,4,2024-06-10T14:07:55.220Z,2024-06-10T14:24:17.890Z,-2.91965947105973,-79.001608275646,2534,-2.9187143241499,-79.0020928333968,2524.2,0.273068888849682,0.890379189112963
b91578f7310a657c66162abf0d9eb4ea,69709,67,2024-06-10T14:26:20.001Z,2024-06-10T14:31:07.005Z,-2.9184928023313,-79.0023853321026,2519.5,-2.91689261049383,-79.0169401038679,2542.4,0.0927791666984558,2.41719885819265
b91578f7310a657c66162abf0d9eb4ea,69713,18,2024-06-10T14:36:18.009Z,2024-06-10T14:37:32.010Z,-2.91665645627513,-79.0168337117852,2545.5,-2.91563972711101,-79.0128283926168,2533.4,0.0877755555179384,0.652050669939176
b91578f7310a657c66162abf0d9eb4ea,69714,40,2024-06-10T14:41:34.001Z,2024-06-10T14:44:10.001Z,-2.91571502478444,-79.0117869969764,2532.1,-2.92023246351596,-79.0017036391814,2534.9,0.0936561111609141,1.59347034780015
b91578f7310a657c66162abf0d9eb4ea,69721,6,2024-06-10T16:11:53.784Z,2024-06-10T16:16:36.537Z,-2.92034836769265,-79.0019897268403,2533.6,-2.91552612112767,-79.0128003798846,2534.6,0.0939969444274902,1.30770556093812
b91578f7310a657c66162abf0d9eb4ea,69722,72,2024-06-10T16:17:34.988Z,2024-06-10T16:22:28.002Z,-2.91560021825098,-79.0127479679187,2537.5,-2.92020139571809,-79.0017591013394,2533.3,0.0961147222254011,2.39596456153064
b91578f7310a657c66162abf0d9eb4ea,69723,11,2024-06-10T16:23:21.001Z,2024-06-10T16:24:48.002Z,-2.92029018889547,-79.0017271737344,2532.9,-2.91965957324269,-79.0017682278728,2533.4,0.127097777790493,0.112992438197502
b9d71fd4e73423738e196d28d9753043,69773,86,2024-06-01T14:37:10.326Z,2024-06-01T14:41:50.879Z,-2.92081174238223,-78.9978869340909,2547.2,-2.89293571942924,-78.9623538948197,2447.2,0.0846408333381017,5.39856645667964
b9d71fd4e73423738e196d28d9753043,69779,530,2024-06-01T14:47:53.249Z,2024-06-01T15:21:53.849Z,-2.89327533430897,-78.9619354487388,2441.2,-2.88459715828111,-78.7730953197927,2229.5,0.573697777787847,30.5870592662907
b9d71fd4e73423738e196d28d9753043,69784,74,2024-06-01T15:31:24.718Z,2024-06-01T15:35:47.777Z,-2.8841210843675,-78.7738360226331,2219.5,-2.8694986784555,-78.7701722643023,2218,0.170661388900545,2.96962471439448
b9d71fd4e73423738e196d28d9753043,69785,84,2024-06-01T15:41:39.099Z,2024-06-01T15:53:27.762Z,-2.86957189035753,-78.7706541775515,2209.5,-2.89231830255393,-78.778767702437,2240.3,0.206850833363003,4.72722201751751
