User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
4e3d55a45ece61cf3c142f04135edbed,92034,20,2024-04-03T12:14:04.750Z,2024-04-03T12:18:55.930Z,-2.9188624,-79.0008049,2537.7,-2.9188316,-79.0010877,2542,0.113179444405768,0.612695334391479
4e3d55a45ece61cf3c142f04135edbed,92045,4,2024-04-04T12:24:29.797Z,2024-04-04T12:26:20.680Z,-2.9189588,-79.0010195,2542.3,-2.9188963,-79.0009284,2542.3,0.11141500002808,0.0965183614139154
4e91da275f0463bf0907fae79768948d,92071,140,2024-04-01T00:02:31Z,2024-04-01T00:12:36.999Z,-2.8756658,-78.9746166,2505.4,-2.8618152,-78.9613621,2568.5,0.340555277797911,4.93194142628539
4e91da275f0463bf0907fae79768948d,92102,6,2024-04-08T13:29:28.407Z,2024-04-08T13:30:07.066Z,-2.9183643,-78.9996873,2535.7,-2.9185505,-78.9997596,2535.7,0.0856847221983804,0.0541442381326196
4e91da275f0463bf0907fae79768948d,92124,19,2024-04-29T13:37:51.347Z,2024-04-29T13:40:28.370Z,-2.9183716,-79.0001957,2535,-2.9190292,-78.9990966,2542.2,0.134172500040796,0.199598450438433
4efb91ac690ac0e7cfcc6439778ab6a2,92143,32,2024-04-01T16:04:49.469Z,2024-04-01T16:09:18.041Z,-2.9185956,-79.0000625,2535.6,-2.9187737,-79.0001645,2535.3,0.0895130555497276,0.521270964891275
4efb91ac690ac0e7cfcc6439778ab6a2,92150,33,2024-04-01T16:17:02.865Z,2024-04-01T16:42:35.147Z,-2.917832,-79.0005934,2535.7,-2.9365649,-78.9657668,2546.5,0.43643361111482,6.73455507839816
4efb91ac690ac0e7cfcc6439778ab6a2,92151,32,2024-04-01T16:43:50.586Z,2024-04-01T16:54:40.602Z,-2.936674,-78.9655096,2546.5,-2.924503,-78.9583564,2573.4,0.211046944459279,5.63304677873373
4efb91ac690ac0e7cfcc6439778ab6a2,92163,5,2024-04-01T19:05:08.489Z,2024-04-01T19:53:44.885Z,-2.924372,-78.9584627,2573.4,-2.9244133,-78.9583742,2573.4,1.40042194439305,2.59121360347156
4efb91ac690ac0e7cfcc6439778ab6a2,92168,61,2024-04-02T01:00:27.574Z,2024-04-02T01:21:35.928Z,-2.9277035,-78.9591075,2570.1,-2.9125946,-79.0203874,2570.4,0.473008055488269,8.21467044956872
4efb91ac690ac0e7cfcc6439778ab6a2,92180,66,2024-04-02T16:12:55.626Z,2024-04-02T16:32:16.122Z,-2.9178249,-78.9996886,2531,-2.9128157,-79.0203566,2571.7,0.320303888850742,2.33097170366535
4efb91ac690ac0e7cfcc6439778ab6a2,92187,45,2024-04-02T17:00:56.297Z,2024-04-02T17:09:30.729Z,-2.9122302,-79.0196076,2567.5,-2.9123452,-79.0195751,2568.5,0.153573888937632,2.47611748116312
4efb91ac690ac0e7cfcc6439778ab6a2,92189,26,2024-04-02T17:11:54.740Z,2024-04-02T17:16:16.711Z,-2.912165,-79.0196988,2569.9,-2.9123667,-79.0197367,2569.9,0.145622499982516,0.668657550475192
4efb91ac690ac0e7cfcc6439778ab6a2,92204,36,2024-04-02T17:42:41.713Z,2024-04-02T17:59:28.801Z,-2.9128325,-79.0204967,2571.7,-2.9047055,-78.9999214,2548.8,0.268809999956025,6.60947188484925
4efb91ac690ac0e7cfcc6439778ab6a2,92207,16,2024-04-02T18:04:09.739Z,2024-04-02T18:08:35.445Z,-2.9046508,-79.0000116,2548.9,-2.9036708,-78.9995593,2552.9,0.101653888887829,0.344181445772689
4efb91ac690ac0e7cfcc6439778ab6a2,92219,60,2024-04-02T19:41:36.252Z,2024-04-02T19:59:46.306Z,-2.9046087,-78.999975,2549.1,-2.9126788,-79.020429,2573,0.295310000181198,6.79696024396197
4efb91ac690ac0e7cfcc6439778ab6a2,92237,31,2024-04-03T13:55:16.052Z,2024-04-03T14:06:00.574Z,-2.9130869,-79.0198434,2569.9,-2.9194118,-78.999667,2550.2,0.193768333329095,3.06497113395206
4efb91ac690ac0e7cfcc6439778ab6a2,92241,19,2024-04-03T16:01:49.893Z,2024-04-03T16:05:55.299Z,-2.9192686,-78.9996328,2540.2,-2.9196526,-79.0003482,2540.7,0.101303611132834,0.432703872186909
4efb91ac690ac0e7cfcc6439778ab6a2,92261,54,2024-04-03T18:15:15.080Z,2024-04-03T18:25:07.370Z,-2.9191008,-79.0078265,2571.7,-2.9134103,-79.0202161,2571.4,0.164011666642295,2.32143059803182
4efb91ac690ac0e7cfcc6439778ab6a2,92267,23,2024-04-03T18:33:18.546Z,2024-04-03T18:58:49.519Z,-2.9125833,-79.0203814,2570.4,-2.9003783,-79.013795,2562.9,1.39655027780268,5.28946787277978
4efb91ac690ac0e7cfcc6439778ab6a2,92269,36,2024-04-03T20:01:14.853Z,2024-04-03T20:25:11.247Z,-2.9157789,-79.0014272,2535.8,-2.9245871,-78.9586158,2535.7,0.407285277777248,12.3243425394051
4efb91ac690ac0e7cfcc6439778ab6a2,92284,38,2024-04-04T03:27:23.576Z,2024-04-04T03:45:21.402Z,-2.9264429,-78.9618688,2542.7,-2.9125891,-79.0203829,2570.4,0.315975277754996,9.04451727445777
4efb91ac690ac0e7cfcc6439778ab6a2,92292,49,2024-04-04T14:01:26.708Z,2024-04-04T14:10:00.821Z,-2.912874,-79.0204339,2571.7,-2.918562,-79.0000299,2535.4,0.153385833369361,4.92916035946812
4efb91ac690ac0e7cfcc6439778ab6a2,92299,96,2024-04-04T17:17:32.823Z,2024-04-04T17:31:14.055Z,-2.9187444,-78.9998355,2535.4,-2.9058089,-78.9964856,2543,0.247610555556085,5.38525146212126
4efb91ac690ac0e7cfcc6439778ab6a2,92302,5,2024-04-04T18:56:16.373Z,2024-04-04T19:01:40.923Z,-2.9047077,-79.0001076,2550.1,-2.9021508,-78.9997777,2555.6,0.0917366666926278,0.328305075439229
4efb91ac690ac0e7cfcc6439778ab6a2,92303,23,2024-04-04T19:01:46.625Z,2024-04-04T19:09:50.672Z,-2.9021366,-78.9997937,2555.6,-2.9131125,-79.013824,2525.5,0.139908055464427,3.49507401432917
4efb91ac690ac0e7cfcc6439778ab6a2,92322,28,2024-04-04T20:20:22.053Z,2024-04-04T20:28:23.328Z,-2.9112356,-79.0209248,2571.7,-2.9194355,-79.001812,2575.3,0.144852777785725,5.24844221149856
4efb91ac690ac0e7cfcc6439778ab6a2,92323,10,2024-04-04T20:29:18.577Z,2024-04-04T20:41:53.852Z,-2.9193638,-79.0017303,2575.3,-2.8861282,-78.9539629,2450.7,0.323558333383666,6.57756194162224
4efb91ac690ac0e7cfcc6439778ab6a2,92333,12,2024-04-04T22:10:19.051Z,2024-04-04T22:13:51.915Z,-2.8867186,-78.9534104,2449.8,-2.8857143,-78.9521366,2448,0.292687499986755,0.744695858620083
4efb91ac690ac0e7cfcc6439778ab6a2,92335,4,2024-04-04T22:56:27.532Z,2024-04-04T23:06:27.866Z,-2.8849723,-78.958344,-1,-2.8857327,-78.9521395,2448,0.179291666679912,1.42429229234695
4efb91ac690ac0e7cfcc6439778ab6a2,92343,56,2024-04-04T23:24:36.310Z,2024-04-04T23:49:27.296Z,-2.8861271,-78.9539623,2450.7,-2.9125909,-79.0203844,2570.4,0.45144805557198,13.5702043420654
4efb91ac690ac0e7cfcc6439778ab6a2,92352,7,2024-04-05T13:08:26.905Z,2024-04-05T13:18:20.889Z,-2.9125707,-79.0203753,2570.4,-2.9185948,-79.0009784,2538.1,0.173032500015365,2.87354791298517
4efb91ac690ac0e7cfcc6439778ab6a2,92364,13,2024-04-05T14:47:08.842Z,2024-04-05T14:49:33.679Z,-2.9187505,-78.9996836,2535.5,-2.9180385,-79.0001239,2534.7,237.862742499974,2.46011039681879
4efb91ac690ac0e7cfcc6439778ab6a2,92381,28,2024-04-23T14:08:32.738Z,2024-04-23T14:15:40.318Z,-2.9151352,-79.018267,2567.8,-2.9193447,-78.9995085,2539.5,0.123936666713821,2.41678625984371
4efb91ac690ac0e7cfcc6439778ab6a2,92391,12,2024-04-23T15:56:13.648Z,2024-04-23T15:57:46.282Z,-2.9190457,-78.9997283,2539.5,-2.9182548,-78.9997571,2534.7,44.960901666681,2.49316752575937
4efb91ac690ac0e7cfcc6439778ab6a2,92393,34,2024-04-25T14:09:28.115Z,2024-04-25T14:18:11.460Z,-2.9126849,-79.0213767,2573.8,-2.9192754,-78.9996271,2552.2,0.153148888813125,4.78239135923312
4efb91ac690ac0e7cfcc6439778ab6a2,92395,25,2024-04-25T14:19:21.437Z,2024-04-25T14:22:19.688Z,-2.9191748,-78.9997321,2539.8,-2.918131,-78.9996999,2535.7,92.3839386110836,2.68081265834796
4efb91ac690ac0e7cfcc6439778ab6a2,92398,24,2024-04-29T13:27:38.255Z,2024-04-29T13:36:53.223Z,-2.9121596,-79.0203936,2570.9,-2.915027,-79.0007951,2535.7,0.158716111050712,4.77580058197617
4efb91ac690ac0e7cfcc6439778ab6a2,92400,6,2024-04-29T13:38:13.476Z,2024-04-29T13:41:48.674Z,-2.9149384,-79.00075,2535.7,-2.9188287,-78.9999571,2535.3,0.412976111107402,0.581093232587817
4f28d41acff227518645ad893329fd72,92410,6,2024-04-02T01:06:57.100Z,2024-04-02T01:07:13.988Z,-2.91207655517322,-79.0052594646031,2520.1,-2.91216630866893,-79.0051076525071,2528.4,4.8311508333683,0.137059745997506
4f28d41acff227518645ad893329fd72,92411,6,2024-04-02T05:56:49.243Z,2024-04-02T05:57:34.996Z,-2.91186141743625,-79.005366173346,2520.5,-2.91218899190697,-79.0053582844129,2524.1,0.097823055518998,0.135284592270311
4f3413c8b0ca104d9a879082e2d63ef7,92436,112,2024-04-01T15:31:21.271Z,2024-04-01T15:40:53.866Z,-2.91609727718293,-79.0097583129672,2527.5,-2.90474001081674,-79.0278023261905,2587,0.165252499977748,4.26216421398518
4f3413c8b0ca104d9a879082e2d63ef7,92439,58,2024-04-01T15:45:03.811Z,2024-04-01T15:54:11.810Z,-2.90498174802311,-79.0273323848061,2587.1,-2.90120436403319,-79.0157133731891,2546.9,0.169166666666667,1.87441205257724
4f3413c8b0ca104d9a879082e2d63ef7,92442,27,2024-04-01T15:59:28.811Z,2024-04-01T16:04:03.601Z,-2.89911840769883,-79.0106867727522,2539.8,-2.89710620541653,-79.0075797640436,2551.8,0.0853608332739936,0.653047456233649
4f3413c8b0ca104d9a879082e2d63ef7,92447,28,2024-04-01T16:15:13.753Z,2024-04-01T16:20:36.754Z,-2.8964972457695,-79.0045554175629,2540.3,-2.8965693704606,-79.0039495652366,2552.3,0.100000277757645,0.346895339405567
4f3413c8b0ca104d9a879082e2d63ef7,92461,72,2024-04-01T18:19:36.297Z,2024-04-01T18:27:29.004Z,-2.89980942843959,-79.0053250984947,2547.6,-2.91263790519048,-79.0091523624651,2529.9,0.138252222273085,1.77610997365726
4f3413c8b0ca104d9a879082e2d63ef7,92465,22,2024-04-01T18:34:03.010Z,2024-04-01T18:37:03.013Z,-2.91607896281088,-79.0067098134937,2521.1,-2.91615372258064,-79.0069068590091,2522.2,0.159526944425371,0.533545304703649
4f3413c8b0ca104d9a879082e2d63ef7,92467,112,2024-04-01T19:51:53.497Z,2024-04-01T20:05:34.153Z,-2.91660124409868,-79.0052618132599,2518.7,-2.91809259846387,-79.0006999078021,2512.7,0.316641666690508,1.32813932177843
4f3413c8b0ca104d9a879082e2d63ef7,92469,33,2024-04-02T00:13:35.977Z,2024-04-02T00:15:54.816Z,-2.91759632151902,-79.0049226616857,2516.5,-2.91787081157639,-79.0064772893727,2521.8,0.144061666660839,1.05892517867441
4f3413c8b0ca104d9a879082e2d63ef7,92474,61,2024-04-02T12:59:51.316Z,2024-04-02T13:06:05Z,-2.91582053356608,-79.0096543253523,2525.7,-2.91956297369573,-79.0001338724585,2522.9,0.109912222226461,1.49900816037537
4f3413c8b0ca104d9a879082e2d63ef7,92491,50,2024-04-02T18:58:33.162Z,2024-04-02T19:07:23Z,-2.91616329760548,-79.0068705797387,2512.2,-2.91834131596659,-79.0006064587469,2517.5,0.153288333349758,1.70213765482567
4f3413c8b0ca104d9a879082e2d63ef7,92498,61,2024-04-03T01:25:14.069Z,2024-04-03T01:29:39.001Z,-2.90766277532058,-79.0002114732589,0,-2.90213951248929,-79.0090279927392,2536.7,0.0891474999984105,1.87463060435158
4f3413c8b0ca104d9a879082e2d63ef7,92503,36,2024-04-03T01:37:08.201Z,2024-04-03T01:49:03.205Z,-2.90246553060121,-79.0088419431235,2534.7,-2.90235296030464,-79.0091259772466,2525.7,0.211221944424841,1.35716839593668
4f3413c8b0ca104d9a879082e2d63ef7,92505,8,2024-04-03T01:54:44.201Z,2024-04-03T01:55:47.284Z,-2.90242779131245,-79.0090767858523,2527.8,-2.90244635964073,-79.0091358344971,2528.6,0.0947227778037389,0.211116492323417
4f3413c8b0ca104d9a879082e2d63ef7,92507,79,2024-04-03T02:03:00.201Z,2024-04-03T02:12:21.999Z,-2.90230848609283,-79.0090188878385,2533,-2.91624492071035,-79.0069149896881,2520.6,0.166055000027021,2.74494219546621
4f3413c8b0ca104d9a879082e2d63ef7,92513,19,2024-04-03T13:02:20.903Z,2024-04-03T13:04:49.902Z,-2.91960862029622,-78.9999686957836,2524.6,-2.91954067846375,-78.9999891674152,2524.5,0.124632222188844,0.291992556076396
4f3413c8b0ca104d9a879082e2d63ef7,92515,69,2024-04-03T14:00:12.197Z,2024-04-03T14:08:29.002Z,-2.91709689537269,-79.0014733422322,2522.6,-2.9160774242422,-79.0066679397648,2524.4,0.146612500018544,0.88788564171015
4f3413c8b0ca104d9a879082e2d63ef7,92520,50,2024-04-03T18:52:33.893Z,2024-04-03T18:57:58.894Z,-2.9157031280634,-79.0096566455774,2525.5,-2.91818661962637,-79.0006241569665,2514,0.0963891667127609,1.4332322851547
4f3413c8b0ca104d9a879082e2d63ef7,92528,56,2024-04-03T23:35:13.835Z,2024-04-03T23:43:22.334Z,-2.90876533830662,-79.0045588913517,2521.4,-2.90226980622676,-79.0090871156386,2537.7,0.146944999959734,3.05960016744672
4f3413c8b0ca104d9a879082e2d63ef7,92555,41,2024-04-04T02:03:59.727Z,2024-04-04T02:06:33.726Z,-2.90585105009348,-79.0075222882593,2525.6,-2.91605437053559,-79.006896248652,2520,0.152924444476763,1.58206604036039
4f3413c8b0ca104d9a879082e2d63ef7,92557,40,2024-04-04T13:00:27.387Z,2024-04-04T13:04:55.928Z,-2.9182497178425,-79.0034333400194,2567.1,-2.91959969895188,-79.000114501279,2521.1,0.218307222194142,0.991913142952106
4f3413c8b0ca104d9a879082e2d63ef7,92560,81,2024-04-04T14:05:19.771Z,2024-04-04T14:16:36.776Z,-2.91842563222212,-79.004146343114,2520.7,-2.91628677112985,-79.0087253298415,2525.8,0.200105555587345,0.881057136173868
4f3413c8b0ca104d9a879082e2d63ef7,92563,42,2024-04-04T17:53:01.138Z,2024-04-04T17:55:40.999Z,-2.91623490098593,-79.0096183689155,2523.2,-2.91777253377988,-78.9995113048064,2511.5,0.0980655555592643,1.41350294140313
4f3413c8b0ca104d9a879082e2d63ef7,92566,4,2024-04-04T18:00:05Z,2024-04-04T18:00:36Z,-2.91799029276207,-78.9993438847412,2513.7,-2.9179556005521,-78.9993325097852,2513.2,0.136431944436497,0.0524281971863747
4f3413c8b0ca104d9a879082e2d63ef7,92575,48,2024-04-04T21:38:20.483Z,2024-04-04T21:43:46.804Z,-2.91244638183002,-79.0014002777564,2507.6,-2.9122375672818,-79.001529748727,2511.5,0.0998111110925674,0.925496521460424
4f3413c8b0ca104d9a879082e2d63ef7,92586,92,2024-04-04T23:36:06.929Z,2024-04-04T23:44:09.932Z,-2.9134731431981,-79.0129042417373,2535,-2.91322816098744,-79.022086048349,2553.8,0.145556388894717,2.39404125477591
4f3413c8b0ca104d9a879082e2d63ef7,92587,85,2024-04-04T23:44:50.932Z,2024-04-04T23:51:28.936Z,-2.91323792752899,-79.0219060679596,2552.9,-2.91019384460149,-79.0081788956586,2529.3,0.121390833324856,2.48315781720227
4f3413c8b0ca104d9a879082e2d63ef7,92589,31,2024-04-04T23:54:03.938Z,2024-04-04T23:58:17.497Z,-2.90552149555592,-79.0068514485996,2526,-2.9019726838362,-79.0088522810516,2526.2,0.0973602777719498,0.830081569293787
4f3413c8b0ca104d9a879082e2d63ef7,92614,75,2024-04-05T17:13:01.858Z,2024-04-05T17:29:56.942Z,-2.92149980910449,-79.0011479714937,2512.8,-2.85685398304681,-78.9274484849198,2398.3,0.336094999975628,12.6907301651432
4f3413c8b0ca104d9a879082e2d63ef7,92616,6,2024-04-05T17:34:10.900Z,2024-04-05T17:34:58.900Z,-2.85714519450258,-78.9276899763715,2383.4,-2.85723336383592,-78.9273665067208,2381.7,0.0933236110872693,0.0888869708207627
4f3413c8b0ca104d9a879082e2d63ef7,92621,235,2024-04-05T18:22:20.199Z,2024-04-05T18:36:29.801Z,-2.85896578511512,-78.9325497049634,2381.7,-2.91707848192093,-79.0090778732777,2532.9,0.242945000065697,12.9227499635569
4f3413c8b0ca104d9a879082e2d63ef7,92639,12,2024-04-05T21:10:43.006Z,2024-04-05T21:13:02.865Z,-2.91799452330526,-79.0008499901318,2511.7,-2.91808456077792,-79.0007487732626,2511.5,0.122540555530124,0.198586993584759
4f3413c8b0ca104d9a879082e2d63ef7,92641,140,2024-04-05T22:33:13.671Z,2024-04-05T22:56:18.862Z,-2.91834643449897,-79.0037157762911,2521,-2.92010787763316,-79.0266808431329,2557.6,0.41463861114449,6.88561693661774
4f3413c8b0ca104d9a879082e2d63ef7,92642,34,2024-04-05T22:58:10.072Z,2024-04-05T23:03:01.839Z,-2.91962486459945,-79.0264258259886,2553.4,-2.91998345055712,-79.0265588879334,2537.9,0.106299166679382,0.691364234813228
4f3413c8b0ca104d9a879082e2d63ef7,92655,4,2024-04-05T23:23:37.872Z,2024-04-05T23:24:12.873Z,-2.9182179887975,-79.0264676800234,2558.7,-2.91844079932301,-79.0262925180188,2555.8,0.140496388872465,0.059862312071798
4f3413c8b0ca104d9a879082e2d63ef7,92673,37,2024-04-05T23:55:09.567Z,2024-04-06T00:01:40.782Z,-2.91862507833001,-79.0258846872182,2555.7,-2.91921727117187,-79.0259088282855,2557,0.15450388888518,0.39827138906292
4f3413c8b0ca104d9a879082e2d63ef7,92674,89,2024-04-06T00:04:25.781Z,2024-04-06T00:10:52.721Z,-2.91931993735741,-79.0259435115573,2559.1,-2.919998900807,-79.0146223483622,2550.9,0.126371944480472,3.21532721400121
4f3413c8b0ca104d9a879082e2d63ef7,92676,10,2024-04-06T00:13:40.504Z,2024-04-06T00:15:46.870Z,-2.91962686738074,-79.0151085520755,2549.9,-2.91922147218833,-79.0150763427142,2538.4,0.100831944478883,0.162460168587837
4f3413c8b0ca104d9a879082e2d63ef7,92680,16,2024-04-06T00:22:57.294Z,2024-04-06T00:25:32.263Z,-2.91841278485023,-79.0150434480414,2534.4,-2.91822885975591,-79.0150413732834,2532.4,0.0928266666995155,0.528531491212586
4f3413c8b0ca104d9a879082e2d63ef7,92681,18,2024-04-06T00:28:31.470Z,2024-04-06T00:30:13.310Z,-2.9183730507173,-79.014371467599,2544.1,-2.91820944403432,-79.0149680346968,2529,0.122496666643355,0.432450515679686
4f3413c8b0ca104d9a879082e2d63ef7,92696,9,2024-04-06T13:06:09.002Z,2024-04-06T13:07:13.003Z,-2.91796979254201,-78.9995781671536,2510.7,-2.91809547127214,-79.000161166716,2511.4,2.27868999997775,0.406424375812481
4f3413c8b0ca104d9a879082e2d63ef7,92697,29,2024-04-06T15:22:52.286Z,2024-04-06T15:24:53.979Z,-2.91844651056693,-79.0031321018835,0,-2.91609140549783,-79.007020833063,2521.8,0.150527499980397,1.19466920085169
4f3413c8b0ca104d9a879082e2d63ef7,92698,96,2024-04-06T20:22:27.995Z,2024-04-06T20:36:07Z,-2.91615887168717,-79.0068634122181,2521.4,-2.90566770294092,-79.0382574600706,2586.1,0.245278888940811,3.95409976757123
4f3413c8b0ca104d9a879082e2d63ef7,92701,468,2024-04-06T20:41:21.001Z,2024-04-06T21:07:54.006Z,-2.89971700794971,-79.0494132195728,2618.8,-2.78380590780038,-79.1673010578019,3430.4,0.458056388894719,19.9078113501119
4f3413c8b0ca104d9a879082e2d63ef7,92709,453,2024-04-06T22:41:53.732Z,2024-04-06T23:09:58Z,-2.78361709423917,-79.1680069091349,3436.1,-2.90513560124699,-79.0389144002735,2586.6,0.491463333302077,21.3004636657844
4f3413c8b0ca104d9a879082e2d63ef7,92710,85,2024-04-06T23:11:23Z,2024-04-06T23:17:21Z,-2.90526671311051,-79.0387825956063,2587.6,-2.91145230051483,-79.0140944499608,2537.3,0.112777777777778,3.00445307222339
4f3413c8b0ca104d9a879082e2d63ef7,92738,188,2024-04-09T13:15:02Z,2024-04-09T13:28:09Z,-2.91589484353684,-79.0100473126266,2531.8,-2.88155228704341,-79.0203194597276,2692.2,0.240555555555555,7.33535938374657
4f3413c8b0ca104d9a879082e2d63ef7,92740,30,2024-04-09T13:31:32.145Z,2024-04-09T13:36:51.002Z,-2.88159004893608,-79.020253676675,2692.9,-2.88160976758728,-79.0203246478047,2692.9,0.093849166697926,0.581920838037311
4f3413c8b0ca104d9a879082e2d63ef7,92743,114,2024-04-09T17:58:59.397Z,2024-04-09T18:06:55.552Z,-2.88675121620948,-79.0217058889044,0,-2.91158244208256,-79.0141203100139,2539.4,0.142441944479942,5.07262601334528
4f3413c8b0ca104d9a879082e2d63ef7,92746,22,2024-04-09T18:10:46.685Z,2024-04-09T18:14:02.310Z,-2.91618864529493,-79.0067349301118,2520.9,-2.91615311513979,-79.0067735885468,2519.3,0.139098888900545,0.615982439179463
4f3413c8b0ca104d9a879082e2d63ef7,92754,21,2024-04-10T00:41:34.654Z,2024-04-10T00:44:27.923Z,-2.91613476634836,-79.0068744169431,2521,-2.9160670029858,-79.0067814595898,2514.2,0.0859255554940966,0.704439399834137
4f3413c8b0ca104d9a879082e2d63ef7,92761,56,2024-04-10T14:02:02.561Z,2024-04-10T14:06:26.100Z,-2.91847501898445,-79.0080932358884,2518.8,-2.91524721113653,-79.0230267329827,2555.3,0.0857055555449591,1.96401928868826
4f3413c8b0ca104d9a879082e2d63ef7,92783,36,2024-04-11T01:19:51.503Z,2024-04-11T01:22:52.010Z,-2.91869601457038,-79.002033287399,2524.1,-2.91616181509039,-79.006977426879,2524.7,0.135238055520587,1.33548131787756
4f3413c8b0ca104d9a879082e2d63ef7,92786,61,2024-04-12T00:51:52.560Z,2024-04-12T00:58:28.550Z,-2.91579557477886,-79.0096699140573,2525.5,-2.91991040529698,-79.0161820200056,2547.6,0.116108333335982,1.63134810744791
4f3413c8b0ca104d9a879082e2d63ef7,92791,4,2024-04-12T01:03:15.542Z,2024-04-12T01:04:06.685Z,-2.91955863135827,-79.0155910793001,2546.5,-2.91945297324603,-79.0157679690849,2543.9,0.112954722179307,0.0760019343653456
4f3413c8b0ca104d9a879082e2d63ef7,92796,36,2024-04-12T01:15:57.523Z,2024-04-12T01:23:10.512Z,-2.91993693723891,-79.0151586904184,2550.6,-2.91859600839543,-79.0158946869607,2539.7,0.133329722219043,0.640288911981284
4f3413c8b0ca104d9a879082e2d63ef7,92797,48,2024-04-12T01:23:57.510Z,2024-04-12T01:30:25.500Z,-2.91851386790396,-79.0159421089291,2540.4,-2.91620305732565,-79.0070513872211,2520,0.125552500022782,1.40487895393652
4f3413c8b0ca104d9a879082e2d63ef7,92800,7,2024-04-12T01:36:39.720Z,2024-04-12T01:37:19.720Z,-2.91632054684268,-79.0067430684428,2520.7,-2.91617156574065,-79.0070080174886,2520.8,0.0949091666274601,0.122706677979052
4f3413c8b0ca104d9a879082e2d63ef7,92803,67,2024-04-12T20:34:51.745Z,2024-04-12T20:39:39.909Z,-2.9160091894907,-79.0111261623567,2527.3,-2.9126423901016,-79.0213041715057,2554.3,0.0978230555852254,2.553149802311
4f3413c8b0ca104d9a879082e2d63ef7,92807,144,2024-04-12T21:22:48.559Z,2024-04-12T21:32:40.858Z,-2.91558179578528,-79.0189559933478,2548.4,-2.90409348104238,-78.9908391524155,2498,0.184566666682561,6.22925706179822
4f3413c8b0ca104d9a879082e2d63ef7,92810,7,2024-04-12T21:38:55.489Z,2024-04-12T21:40:07.922Z,-2.90439930328888,-78.9910158495918,2497.1,-2.90410065597016,-78.9908314566533,2495,0.103886388871405,0.153135250900833
4f3413c8b0ca104d9a879082e2d63ef7,92812,82,2024-04-12T22:24:16.973Z,2024-04-12T22:30:09.716Z,-2.9083414542103,-78.993941260843,0,-2.91622625043798,-79.0070826684499,2520.2,0.121595277786255,3.31418812209673
4f3413c8b0ca104d9a879082e2d63ef7,92816,59,2024-04-12T23:11:22.530Z,2024-04-12T23:24:33.570Z,-2.9108707906828,-79.0085701149653,2519.6,-2.90548226935101,-79.0038761051491,2518,0.225247777766652,1.52819767723089
4f3413c8b0ca104d9a879082e2d63ef7,92837,19,2024-04-12T23:50:53.586Z,2024-04-12T23:54:09.583Z,-2.90561545132407,-79.0057597458416,2525.2,-2.90676082226497,-79.0065936882549,2528.2,0.162219722204738,0.194697494239591
4f3413c8b0ca104d9a879082e2d63ef7,92840,30,2024-04-13T02:54:51.701Z,2024-04-13T03:00:46.700Z,-2.9054634086256,-79.0058834361236,2527.8,-2.91612153744548,-79.0069217854387,2520.4,0.113055277797911,1.65733973064299
4f3413c8b0ca104d9a879082e2d63ef7,92841,7,2024-04-13T03:01:38.700Z,2024-04-13T03:02:56.262Z,-2.91617833533702,-79.0068509892845,2520.7,-2.9161609176817,-79.0068641699429,2513.8,0.0926469444566303,0.161334497474648
4f3413c8b0ca104d9a879082e2d63ef7,92845,159,2024-04-13T03:11:36.227Z,2024-04-13T03:30:09.006Z,-2.91589052246809,-79.0069239186894,2521,-2.90471635163717,-79.0125685890404,2536,0.343909999993112,5.00000997644485
